2015-01-08 06:00:00 	257
2015-01-08 07:00:00 	540
2015-01-08 08:00:00 	970
2015-01-08 09:00:00 	654
2015-01-08 10:00:00 	358
2015-01-08 11:00:00 	262
2015-01-08 12:00:00 	326
2015-01-08 13:00:00 	351
2015-01-08 14:00:00 	420
2015-01-08 15:00:00 	431
2015-01-08 16:00:00 	594
2015-01-08 17:00:00 	990
2015-01-08 18:00:00 	935
2015-01-08 19:00:00 	608
2015-01-08 20:00:00 	373
2015-01-08 21:00:00 	237
2015-01-08 22:00:00 	168
2015-01-08 23:00:00 	126
2015-01-09 00:00:00 	72
2015-01-09 01:00:00 	32
2015-01-09 02:00:00 	25
2015-01-09 03:00:00 	9
2015-01-09 04:00:00 	16
2015-01-09 05:00:00 	98
2015-01-09 06:00:00 	356
2015-01-09 07:00:00 	206
2015-01-09 08:00:00 	347
2015-01-09 09:00:00 	386
2015-01-09 10:00:00 	234
2015-01-09 11:00:00 	245
2015-01-09 12:00:00 	315
2015-01-09 13:00:00 	415
2015-01-09 14:00:00 	478
2015-01-09 15:00:00 	523
2015-01-09 16:00:00 	723
2015-01-09 17:00:00 	1004
2015-01-09 18:00:00 	969
2015-01-09 19:00:00 	566
2015-01-09 20:00:00 	369
2015-01-09 21:00:00 	234
2015-01-09 22:00:00 	182
2015-01-09 23:00:00 	126
2015-01-10 00:00:00 	102
2015-01-10 01:00:00 	56
2015-01-10 02:00:00 	35
2015-01-10 03:00:00 	24
2015-01-10 04:00:00 	28
2015-01-10 05:00:00 	24
2015-01-10 06:00:00 	39
2015-01-10 07:00:00 	94
2015-01-10 08:00:00 	195
2015-01-10 09:00:00 	298
2015-01-10 10:00:00 	403
2015-01-10 11:00:00 	479
2015-01-10 12:00:00 	521
2015-01-10 13:00:00 	553
2015-01-10 14:00:00 	579
2015-01-10 15:00:00 	519
2015-01-10 16:00:00 	553
2015-01-10 17:00:00 	396
2015-01-10 18:00:00 	311
2015-01-10 19:00:00 	282
2015-01-10 20:00:00 	201
2015-01-10 21:00:00 	165
2015-01-10 22:00:00 	140
2015-01-10 23:00:00 	112
2015-01-11 00:00:00 	88
2015-01-11 01:00:00 	58
2015-01-11 02:00:00 	40
2015-01-11 03:00:00 	36
2015-01-11 04:00:00 	18
2015-01-11 05:00:00 	20
2015-01-11 06:00:00 	38
2015-01-11 07:00:00 	47
2015-01-11 08:00:00 	170
2015-01-11 09:00:00 	294
2015-01-11 10:00:00 	451
2015-01-11 11:00:00 	522
2015-01-11 12:00:00 	643
2015-01-11 13:00:00 	628
2015-01-11 14:00:00 	630
2015-01-11 15:00:00 	644
2015-01-11 16:00:00 	745
2015-01-11 17:00:00 	638
2015-01-11 18:00:00 	503
2015-01-11 19:00:00 	406
2015-01-11 20:00:00 	292
2015-01-11 21:00:00 	227
2015-01-11 22:00:00 	213
2015-01-11 23:00:00 	116
2015-01-12 00:00:00 	72
2015-01-12 01:00:00 	36
2015-01-12 02:00:00 	17
2015-01-12 03:00:00 	12
2015-01-12 04:00:00 	16
2015-01-12 05:00:00 	130
2015-01-12 06:00:00 	382
2015-01-12 07:00:00 	676
2015-01-12 08:00:00 	804
2015-01-12 09:00:00 	427
2015-01-12 10:00:00 	181
2015-01-12 11:00:00 	137
2015-01-12 12:00:00 	136
2015-01-12 13:00:00 	115
2015-01-12 14:00:00 	138
2015-01-12 15:00:00 	213
2015-01-12 16:00:00 	457
2015-01-12 17:00:00 	1156
2015-01-12 18:00:00 	1307
2015-01-12 19:00:00 	880
2015-01-12 20:00:00 	636
2015-01-12 21:00:00 	333
2015-01-12 22:00:00 	234
2015-01-12 23:00:00 	150
2015-01-13 00:00:00 	112
2015-01-13 01:00:00 	29
2015-01-13 02:00:00 	28
2015-01-13 03:00:00 	16
2015-01-13 04:00:00 	20
2015-01-13 05:00:00 	124
2015-01-13 06:00:00 	512
2015-01-13 07:00:00 	932
2015-01-13 08:00:00 	1525
2015-01-13 09:00:00 	1114
2015-01-13 10:00:00 	500
2015-01-13 11:00:00 	446
2015-01-13 12:00:00 	515
2015-01-13 13:00:00 	521
2015-01-13 14:00:00 	523
2015-01-13 15:00:00 	540
2015-01-13 16:00:00 	776
2015-01-13 17:00:00 	1300
2015-01-13 18:00:00 	1249
2015-01-13 19:00:00 	819
2015-01-13 20:00:00 	521
2015-01-13 21:00:00 	305
2015-01-13 22:00:00 	238
2015-01-13 23:00:00 	132
2015-01-14 00:00:00 	78
2015-01-14 01:00:00 	31
2015-01-14 02:00:00 	12
2015-01-14 03:00:00 	8
2015-01-14 04:00:00 	29
2015-01-14 05:00:00 	111
2015-01-14 06:00:00 	427
2015-01-14 07:00:00 	796
2015-01-14 08:00:00 	1450
2015-01-14 09:00:00 	972
2015-01-14 10:00:00 	473
2015-01-14 11:00:00 	469
2015-01-14 12:00:00 	505
2015-01-14 13:00:00 	543
2015-01-14 14:00:00 	580
2015-01-14 15:00:00 	638
2015-01-14 16:00:00 	774
2015-01-14 17:00:00 	1331
2015-01-14 18:00:00 	1491
2015-01-14 19:00:00 	955
2015-01-14 20:00:00 	571
2015-01-14 21:00:00 	406
2015-01-14 22:00:00 	280
